Date,BTC,ETH,XRP,LTC,BCH,ZEC,BSV,DASH,XMR,CRIX
2018-01-30,-0.05336886823177167,-0.04292504471703307,-0.049507402455403055,-0.05101402967598201,-0.05611227921164019,-0.07038281685010883,0.0,-0.04427741141925701,-0.07112804553222762,-0.1126288287966215
2018-01-31,-0.05991760903177834,-0.03571808260207998,-0.12036368224987493,-0.06524637230469743,-0.06948591289000561,-0.08445162042164789,0.0,-0.07555930744411832,-0.07563177882178884,0.02074320727974399
2018-02-01,-0.040087742450127806,0.009950330853168765,-0.0253636784918551,-0.0530596330732136,-0.06243358720319314,0.022911103910614017,0.0,-0.0374480579034131,-0.049487273097428286,-0.11071669505641957
2018-02-02,-0.10895487126055414,-0.1772399804496576,-0.4132938379382404,-0.17732469111360682,-0.17135825199668542,-0.07380840439738812,0.0,-0.15581389915519672,-0.1313861990073475,-0.06010290675406793
2018-02-03,0.038459810325200294,0.028267887765566435,0.1843998394955928,0.08992739902460745,0.037520032471264564,0.04203869760020584,0.0,0.08030859695156067,0.06580387736700288,0.02840072946840344
2018-02-04,-0.02958300229236599,-0.052331366186932904,0.05606849547592303,0.10678701485618891,-0.008216973102281422,-0.027795613518790674,0.0,-0.0199349034648435,-0.025990240211908322,-0.09055622896446369
2018-02-05,-0.13596223635153137,-0.15635306476928879,-0.1352465251881056,-0.12906101186981456,-0.16757927505675063,-0.15116294410062192,0.0,-0.17441817986209873,-0.183062349475966,-0.1979048128833636
2018-02-06,-0.11719909403394979,-0.13386664790119784,-0.19665601574304203,-0.11395702247009343,-0.16428691901722114,-0.012888125117788363,0.0,-0.12144259077865183,-0.1242355702915976,0.12051502895220967
2018-02-07,0.14649069385799152,0.16194967604889765,0.15848344223801225,0.16349948037539264,0.11721985482384323,0.14010478330497467,0.0,0.1917987311485856,0.19961920942586708,0.14649069385799152
2018-02-08,0.039908934419340625,0.019650108992307125,-0.009120584396808962,0.0025001550002974327,0.1647416928899279,0.09399972169007142,0.0,0.05620077381131061,0.08879680385335753,0.06108825609429669
2018-02-09,0.005315306063346625,0.021417692637275998,0.04854081869999402,0.020294260974268674,0.10214633576348042,0.0756079830021843,0.0,0.05596537563500448,0.04267999729313221,0.07083926197323631
2018-02-10,0.04603249265277043,0.04540509288907657,0.3213965742157656,0.07132247967474648,0.0007827789049406064,0.1076354666555206,0.0,0.05598846093697318,0.041753126629216375,0.006653102050667492
2018-02-11,-0.054016084107610496,-0.054031321531801346,-0.10878207479740741,-0.06678668924241116,-0.033415996919844204,-0.08262835406551083,0.0,-0.0768846318157248,-0.09472186492295886,-0.047430310996384506
2018-02-12,0.05067371944472221,0.038104658311872264,0.1033423515015892,0.05125935241700308,0.02398196468648539,0.03722383986376254,0.0,0.033952479670126934,0.048030013219252154,0.07337509385383623
2018-02-13,-0.0005774005587984021,-0.012359852277379346,-0.07061756721395351,0.0019707178019992,-0.024791353642043212,-0.03054764732584392,0.0,-0.02021226727912584,-0.03257925952721408,-0.04404362706190401
2018-02-14,0.044948849101739796,0.04349106577842221,0.020280753052359782,0.19964045775346495,0.05052376760852173,0.045448615568430384,0.0,0.06713313813137844,0.07524081993824883,0.10741396676891846
2018-02-15,0.08293534703777183,0.05268506733753053,0.08429897006140791,0.147936215966749,0.04441829144804199,0.020200144339817427,0.0,0.06444472022813752,0.08717897713723577,0.0407979510146399
2018-02-16,0.02211589937662417,0.0024090473531011014,-0.01148930004775564,-0.010886308836915326,0.08670450614915737,-0.005185474276601099,0.0,0.013998549601755172,0.03609463196468621,0.01081253751502409
2018-02-17,0.06308961953064873,0.032720140499292505,0.01148930004775564,0.03172926474675197,0.03516116765940236,0.027881011294520697,0.0,0.04372202068377362,0.09529095867292714,0.05787157391423303
2018-02-18,0.005492217668932042,-0.022143853555780524,-0.04034612650973761,-0.023892072221080696,-0.0085106896679088,-0.04441753694696171,0.0,-0.026256656981338722,-0.03316990991982749,-0.05012364505265321
2018-02-19,0.011996083692736192,-0.003441132255582069,0.0586313551632132,-0.007409186509032217,-0.0052735784709367906,0.008254712356554172,0.0,0.005988748962667323,0.007098478177307577,0.0362628093820625
2018-02-20,0.057825754664452944,-0.0019330704508462304,-0.011279946065066937,0.07508847710063193,0.0006607202090380682,-0.012322921463304937,0.0,0.01857158741703646,0.018429404090998247,0.006242411933912173
2018-02-21,-0.06251477166847152,-0.07755395989469438,-0.06581915464398638,-0.09317389509903062,-0.11465056256491835,-0.07790419145594463,0.0,-0.06042686744563319,-0.042935740211623497,-0.1386602431534234
2018-02-22,-0.049689102790974715,-0.04468479987325491,-0.09885793817025937,-0.05951328377753917,-0.07217252440433164,-0.03866688594017553,0.0,-0.06733333820565957,-0.0321208476867989,0.005336688950968949
2018-02-23,-0.027393593519242643,0.017736902641399155,0.01935872986954893,-0.019608712369320713,-0.012820688429060922,-0.028418791289603895,0.0,-0.021584611983358037,-0.0513100477438293,0.04091108213745631
2018-02-24,-0.007092582551926796,-0.0021492144481234376,-0.04541544114390979,0.02284543298827213,-0.01708052911781177,-0.010748926513885593,0.0,-0.03133865609210584,-0.012442246084293451,-0.0531434695660602
2018-02-25,-0.033227679737679594,-0.004845251361351721,0.003162891408508277,0.022002955890472187,-0.03336422894390001,-0.019544810721081163,0.0,-0.026362560124291612,-0.010307498401217252,0.00611365216142179
2018-02-26,0.029612128947620775,0.024804192017591653,-0.020202707317519344,0.05697433856582812,0.019320214557781767,0.02413459931787898,0.0,0.025816830527174872,0.040618074883348676,0.04513686672946626
2018-02-27,0.06202631294647354,0.02063316824471695,0.029631797606371052,-0.02313655010491633,0.04235160609771338,0.024404847206024982,0.0,0.024161435625023486,0.0516244989561061,0.01768530048823802
2018-02-28,0.003021435590991217,-0.010169751560640705,-0.042604952527751094,-0.032651869448259596,-0.02176627648195506,-0.03392332584234836,0.0,-0.03363119551629001,-0.0151548581730232,-0.0346301289020321
2018-03-01,0.005546951655077237,-0.004690493041116461,-0.0032697576815567814,-0.012282852036539893,0.024950992549474194,-0.009503004753812938,0.0,-8.324391549408006e-06,0.013994630638300087,0.036591296811925744
2018-03-02,0.031015962274857145,-0.0032862959485866483,-0.009873914558993668,-0.0022053798082257714,0.014207026644349696,-0.012712225604333938,0.0,0.015440201668543985,0.0843284556392021,0.008491550408054493
2018-03-03,0.03246138285124012,-0.0022974499380961078,0.004400447144821712,0.026715713564978927,0.001566171032744812,0.005621401789000835,0.0,-0.001964261584532778,0.0928044007202935,0.00921844100570457
2018-03-04,-0.008305402044566534,-0.008373076930316081,-0.011037639651620412,-0.020004214628484895,-0.01895791374461364,0.009699832728150781,0.0,-0.0021985710749996557,-0.012414169646978834,0.009327191619954434
2018-03-05,0.023326206685212014,0.00894503488089704,0.15684247149296976,0.013044158522517613,0.019740080385976633,0.020374317363745398,0.0,0.016477107471544628,0.04977943635950499,0.004653930969456432
2018-03-06,-0.04303834033850684,-0.03390763078424097,-0.10916280160756497,-0.04204673176727791,-0.04232168508268597,-0.04355296354316529,0.0,-0.05083095970166607,-0.03869375450516799,-0.0590591699690437
2018-03-07,-0.05802642553538995,-0.06334284804097479,-0.024639703937148823,-0.06377186069927454,-0.0605226694281118,-0.05029463259874323,0.0,-0.06387768389407977,-0.028505513401128724,-0.0696512734055057
2018-03-08,-0.06989743961737815,-0.05670111728900373,-0.056903246704091096,-0.04753305181768219,-0.07744642754790476,-0.08695373305619025,0.0,-0.08057134252724296,-0.11514781320187684,-0.06307390620695763
2018-03-09,-0.08551666425665339,-0.0743117546616654,-0.08878729806228769,-0.04544281319552734,-0.07652518108074435,-0.11911590724429999,0.0,-0.08607122469299355,-0.15568822734288812,0.00021627790265998925
2018-03-10,0.03575935217196857,0.05381010311539658,0.04777393429448648,0.06954808750247743,0.05857476995690103,0.03193592594824679,0.0,0.08740695690322653,0.06280656264887963,-0.04228401172749141
2018-03-11,-0.020418900162377795,-0.030914547174796247,-0.022989518224698746,-0.01615996777246753,0.0057034375138700355,-0.038621803400858745,0.0,-0.01184159573191046,-0.05403106846148731,0.059492925821336584
2018-03-12,0.042334363826560306,0.01818077936340412,0.024184975629472444,0.00850477339318001,0.034470110394683395,0.008997319106394563,0.0,0.0391547577187783,0.025200425773523882,-0.030406525702982634
2018-03-13,-0.03081792176500109,-0.028270980336996487,-0.06286727806026868,-0.04676211109070749,-0.034470110394683395,-0.03146218309048621,0.0,-0.05719644798764101,-0.06721244958544847,-0.007156552470421573
2018-03-14,-0.042436346685866155,-0.05056059158987747,-0.0402390431801819,-0.041260555438187296,-0.042600826889695576,-0.05355191905948509,0.0,-0.05567599433314463,-0.08072026793792642,-0.10803090730058074
2018-03-15,-0.07867829586436947,-0.09287175749530796,-0.046078611964075644,-0.050940583442939946,-0.09316678119581034,-0.11404238915867992,0.0,-0.11872359515504538,-0.09761100823720348,0.004879732379891699
2018-03-16,0.024680603535543355,0.012221529877037618,-0.039609138095045904,0.02497069166436372,0.041967188493396534,-0.016536730224670393,0.0,0.010268114437584686,-0.0034448910944924194,0.011040467194013637
2018-03-17,-0.027762649986829757,-0.03956971960084221,-0.013072081567352622,-0.03621905272547288,0.014523295561865268,-0.047190328817031,0.0,-0.02247920263593617,-0.024824918954270636,-0.06320461679379452
2018-03-18,-0.0510398839034476,-0.14151574106614984,-0.11613964991265352,-0.08200273148161052,-0.07916870673398524,-0.0655038483533561,0.0,-0.10651798523046896,-0.09307496084808875,0.0008029176945827388
2018-03-19,0.08275771373320495,0.05887875293654243,0.08495672247596553,0.06302728750520181,0.056034096402271416,0.11384503763822362,0.0,0.052313647319491174,0.1160334627094537,0.05602860684528643
2018-03-20,0.03305988976265262,0.008911354763811552,0.04713685537892953,0.04147609031251864,0.059810907472262365,0.03709789291038135,0.0,0.07105633037967785,0.027273442323373587,0.019787725397064193
2018-03-21,0.0409284580114786,0.04515372019578212,0.02276058423844879,0.05228760161579782,0.03689738937582554,0.07185251398824821,0.0,0.048221134493707574,0.04442294793299517,0.0036401094510090104
2018-03-22,-0.02167284874308173,-0.03725023321485654,-0.07140687386623257,-0.029296826553290245,-0.02314471682378816,-0.057279113305544804,0.0,-0.037081278441368326,-0.0579340372336441,-0.032395839708103225
2018-03-23,-0.0299596090835621,-0.04647470899879114,-0.038495900364844904,-0.03289551443658034,-0.031574236743955986,-0.04764334115693902,0.0,-0.03397816768414241,-0.036832166302093405,0.0028129125872613514
2018-03-24,0.038099846232270806,0.02603501973636302,0.010929070532190277,0.02524007848616261,0.020784529322575906,0.04015080157872397,0.0,0.08499892467564418,0.03707004664940072,-0.024732645095970618
2018-03-25,-0.0369308023768955,-0.028087855146738505,-0.018809331957496234,-0.030946964935480104,-0.032887986746763076,-0.043066545336213125,0.0,-0.059085778113323606,-0.030581482552168637,-0.010471860390552479
2018-03-26,-0.03846857173392948,-0.044328619628855925,-0.05362779603140816,-0.044241001650800804,-0.04567398015785962,-0.04851251250353705,0.0,-0.05498013685388159,-0.03891320277238286,-0.04773778446961341
2018-03-27,-0.03120050850188072,-0.07530011474608234,-0.03051084126353809,-0.0789082554140128,-0.03810371984582961,-0.052449121209173555,0.0,-0.06355874791643235,-0.049935432385266765,-0.05237633705500855
2018-03-28,-0.0054010054046180755,-0.026247526359224338,0.015371780047853889,-0.05088468991470485,-0.02868392836190381,-0.014982540545436684,0.0,-0.03797919592198262,0.016744577273802186,0.0023530473470740887
2018-03-29,-0.05063064775274029,-0.0852697864179115,-0.0904069659907678,-0.09699247231107044,-0.11621625021185267,-0.07581555070862578,0.0,-0.06912320329753285,-0.03141432691552115,-0.1200880316823465
2018-03-30,-0.0886024672218717,-0.07435929482172465,-0.051390945869489446,-0.04415680370578645,-0.09646107696516992,-0.05269954738965854,0.0,-0.04481425318109533,-0.08796693396526756,-0.014791987937581297
2018-03-31,0.01679505493537725,0.04234901736020813,0.013579258126380833,0.026937201052029458,-0.005724261476068193,0.015075741652691654,0.0,0.0037593382021237076,0.03570480099888762,0.00675333343437412
2018-04-01,-0.028736364735294728,-0.04895945315609396,-0.06363976008329886,-0.0458212449948574,-0.061177240092358254,-0.03977868219390057,0.0,-0.06461683991670508,-0.012757900627449636,-0.030075646521716237
2018-04-02,0.025742563939090246,0.008320407890333392,0.036294306192770076,0.03482016288039258,0.0057754074714608805,0.05190764836375816,0.0,0.005149295747020055,0.013824974755557662,0.03024410569075897
2018-04-03,0.04753839520223657,0.040527018996727726,0.06330013088642461,0.060226895734501795,0.04281721334643951,0.04239423637602613,0.0,0.0966587708638107,0.041349943504633835,0.0681417229585719
2018-04-04,-0.03293959578108385,-0.025658176725482207,-0.04758271499101496,-0.01797916260968968,-0.03491075852378067,-0.04987514227355039,0.0,-0.0368319970660016,-0.0372103801730983,-0.09105873140837151
2018-04-05,-0.04710311189245253,-0.033344689363722146,-0.03369991844584208,-0.044202718537350805,-0.04929661359704074,-0.05004504061967108,0.0,-0.06600644915911502,-0.04402015556986427,0.0013881060473144302
2018-04-06,-0.01590756803083515,-0.016289138533308822,-0.049596941139372075,-0.0287506433768554,-0.031063308072236673,-0.027390330160761422,0.0,-0.028308245830767298,-0.019328404673649047,-0.03833085257277169
2018-04-07,0.03576803389957384,0.03215344195577252,0.02922963831493841,0.020790233808908987,0.027736294295063857,0.0182092616831957,0.0,0.04093277573590992,0.009802315104258774,0.036196804704574426
2018-04-08,0.0149256502166768,0.027959295517339555,0.01227009259181433,-0.002852340212653459,0.024551497402598876,0.00894082561271592,0.0,0.007450523177544355,0.013065647934032754,0.02018811368373008
2018-04-09,-0.014636507522743258,0.02210127243896487,-0.010214593409718309,0.0009374867520897112,-0.000662807711303337,-0.00510238706887467,0.0,0.009447956384119216,-0.0013979987597885213,-0.020022627727874998
2018-04-10,-0.01646907441154788,-0.0033359326899251585,-0.0061792163659580845,-0.027620482661719237,-0.014307185542516088,-0.018731486406885267,0.0,-0.029619766278644377,-0.03075599316813804,0.012663268698251073
2018-04-11,0.015601395398325835,0.041187880462372206,0.016393809775676393,0.005014030543187609,0.018619038646733088,0.022079443912059737,0.0,0.011814908886564446,0.0030490024340874555,0.028456580551247335
2018-04-12,0.062121322551645264,0.07011334786369083,0.10047053036363462,0.04376278926156907,0.05781828606816308,0.07808283823484086,0.0,0.07886306000973597,0.06611937872257467,0.12812980870588397
2018-04-13,0.08506068795951904,0.11370805250694183,0.15938903648884717,0.07289849564874462,0.08191442231804658,0.128485824173314,0.0,0.11103411431583776,0.08443943194306769,0.0007502315541207949
2018-04-14,0.0021206270031601804,-0.005852710018326768,-0.0015686277726265074,-0.015337975656620095,-0.014936356550928842,0.01469461788663029,0.0,-0.011878644243598302,-0.007144790687354963,0.00547514471326771
2018-04-15,0.026560026765166,0.035821197295070384,0.057943035300366486,0.024476732827646508,0.033312107765901544,0.008439495000552633,0.0,0.034538562112715,0.029528858645900158,0.05325120386436755
2018-04-16,-0.016763928834864217,-0.015762118849719897,-0.02702867238791934,-0.014838594920361992,-0.0026289479478842637,-0.02495111302190267,0.0,-0.025532957263134648,-0.01874596944282203,-0.02345322316906362
2018-04-17,-0.0035848978376620266,1.5623230181560643e-05,0.019593693900401277,0.05029149824884627,0.00925852550641082,0.00549432392123439,0.0,0.014016401973536041,0.01765650186272616,-0.01670381720077696
2018-04-18,0.0012376239203515382,0.005618271288257759,0.01775194545845038,0.017553853362203498,0.07271157715414756,0.04713420829857373,0.0,0.05121211481870436,0.10767371368229206,0.04423898151655603
