Date,CRIX,ETH,expected_return,abnormal_return
2018-07-15,0.0235555920310046,0.021629818923107,0.01096789890414625,0.01066192001896075
2018-07-16,0.0693319090888939,0.0462473874979805,0.031350046090913616,0.014897341407066882
2018-07-17,0.0656028939334998,0.0351389732469922,0.029689682377886824,0.005449290869105377
2018-07-18,-0.0127754526823151,0.0283758565157823,-0.005208690834592605,0.0335845473503749
2018-07-19,0.0010605154096277,-0.0435581542154235,0.0009518471083084311,-0.04451000132373193
2018-07-20,-0.031803936765387,-0.0326992338369738,-0.013681223975075762,-0.019018009861898034
2018-07-21,0.0131340123691297,0.0021626244777568,0.006327635461407205,-0.004165010983650404
2018-07-22,-0.0007847763374098,0.0078963232322326,0.00013022120198918598,0.007766102030243414
2018-07-23,0.0189460316139218,-0.0074787113137837,0.008915467757960668,-0.01639417907174437
2018-07-24,0.0794002574402714,0.0171553573843876,0.035833031425140174,-0.018677674040752573
2018-07-25,-0.0272151461385607,0.0146502868550237,-0.011638040687810566,0.026288327542834264
2018-07-26,-0.0250753664697747,0.0027662593120378,-0.010685292477392182,0.013451551789429982
2018-07-27,0.0213077680915931,-0.0235983727294106,0.009967043411008049,-0.03356541614041865
2018-07-28,0.0026862792420008,0.0055103885264617,0.0016757270499919573,0.003834661476469743
2018-07-29,0.0012611421499615,-0.0034111882231329,0.0010411772251440344,-0.0044523654482769345
2018-07-30,-0.0099889743590191,-0.0136121793786081,-0.003967996629195241,-0.00964418274941286
2018-07-31,-0.0536171069344728,-0.0412409201725205,-0.023393653317830974,-0.017847266854689525
2018-08-01,-0.0160665675381537,-0.0466765856758479,-0.00667407712408874,-0.04000250855175916
2018-08-02,-0.0168341974221197,-0.0120940399941282,-0.007015868388339424,-0.005078171605788777
2018-08-03,-0.0054038531028135,-0.0141036019723994,-0.0019264471485986613,-0.012177154823800738
2018-08-04,-0.0449640552106176,0.0050161878115462,-0.01954083628960018,0.02455702410114638
2018-08-05,0.0071234281191561,-0.0127796564235511,0.003651391046494976,-0.016431047470046076
2018-08-06,-0.0170789212388431,0.0021139295151568,-0.00712483296157619,0.009238762476732991
2018-08-07,-0.0465544784434568,-0.0111873825335777,-0.02024898064249753,0.00906159810891983
2018-08-08,-0.0804367210204439,-0.0956760765002666,-0.03533522828335896,-0.06034084821690765
2018-08-09,0.0398506147649868,-0.0139891249581891,0.018223343927295077,-0.03221246888548418
2018-08-10,-0.0666989732690002,-0.013862016476418,-0.029218423466350407,0.015356406989932406
2018-08-11,-0.0136232870958137,-0.1117916775656411,-0.005586193589654392,-0.1062054839759867
2018-08-12,0.0134523854778487,0.0090317127865757,0.006469392771284562,0.002562320015291137
2018-08-13,-0.0353321339138821,-0.0416202907357154,-0.015252172408817578,-0.026368118326897824
2018-08-14,-0.0181684630624676,-0.156688204339022,-0.00760995721888964,-0.14907824712013237
2018-08-15,0.009189983766789,0.0854984255354516,0.004571535874363775,0.08092688966108783
2018-08-16,0.0111253946741873,0.0026979309062324,0.0054332878132884585,-0.0027353569070560583
2018-08-17,0.075709784383668,0.0405997599507532,0.03418982878536979,0.006409931165383409
2018-08-18,-0.0476239756473653,0.0097208933619103,-0.020725179926907682,0.03044607328881798
2018-08-19,0.0202450283154806,-0.0195742460871377,0.009493852907050196,-0.029068098994187896
2018-08-20,-0.0577491110575101,-0.0194019116579386,-0.025233449999280278,0.005831538341341678
2018-08-21,0.0369500153376511,-0.046721430575527,0.016931836696972354,-0.06365326727249936
2018-08-22,-0.027257661249207,0.0117292910800976,-0.011656970765600764,0.023386261845698364
2018-08-23,0.0279232176122175,-0.0280521432368994,0.012912607285565269,-0.04096475052246467
2018-08-24,0.0213333747702462,0.0104387739151823,0.009978444920059372,0.00046032899512292794
2018-08-25,0.0035331407027907,0.0117981038602898,0.00205279659271625,0.00974530726757355
2018-08-26,-0.0100334654465443,-0.0212501762383903,-0.0039878065211376434,-0.017262369717252656
2018-08-27,0.0354919235503574,0.0111692826774687,0.01628261361983284,-0.005113330942364139
2018-08-28,0.033696762573216,0.0405293734461986,0.015483308703848316,0.025046064742350285
2018-08-29,-0.0093979268164021,0.0136079957078214,-0.003704829586010829,0.01731282529383223
2018-08-30,-0.008599154391125,-0.0357734539149632,-0.0033491719405925615,-0.03242428197437064
2018-08-31,0.0016479169806578,-0.0034530077578347,0.001213390763367734,-0.004666398521202434
2018-09-01,0.037101849792406,0.0330517486866135,0.01699944179069196,0.01605230689592154
2018-09-02,0.0088287983445178,0.0139052344011574,0.004410716155531074,0.009494518245626325
2018-09-03,-0.0116755384255622,-0.0155936905888687,-0.004718948196590282,-0.010874742392278418
2018-09-04,0.0071724498353011,-0.0083288072998506,0.0036732182247835167,-0.012002025524634117
2018-09-05,-0.1173088148236685,-0.0820463527313517,-0.05175272298987323,-0.03029362974147847
2018-09-06,-0.0269519095437988,-0.1581860408429429,-0.011520833202276171,-0.14666520764066673
2018-09-07,-0.0258736373117693,-0.0147132552138975,-0.011040726790202075,-0.0036725284236954255
2018-09-08,-0.0453583154669816,-0.0496027215925876,-0.019716382753177435,-0.029886338839410165
2018-09-09,0.0123209628847282,-0.0720779531313375,0.005965620879931812,-0.07804357401126931
2018-09-10,-0.0003448784276365,-0.0054274217353649,0.0003260880720305682,-0.005753509807395469
2018-09-11,-0.0159826732161558,-0.032313491027244,-0.0066367227336747445,-0.025676768293569255
2018-09-12,0.0043001510010709,-0.0761573853113342,0.002394311983164619,-0.07855169729449882
2018-09-13,0.0470906580570451,0.1135688179652243,0.0214470114807744,0.0921218064844499
2018-09-14,-0.0026163579827986,0.0772340198329066,-0.0006853002090864606,0.07791932004199306
2018-09-15,0.0123541280685257,0.0254608151315478,0.005980387853360059,0.019480427278187742
2018-09-16,-0.0044845929198906,-0.0024185027156056,-0.0015171416920767916,-0.0009013610235288083
2018-09-17,-0.0540668476760615,-0.0244041922081024,-0.023593902760776646,-0.0008102894473257551
2018-09-18,0.0378035394781619,-0.0456659962903813,0.017311872833067583,-0.06297786912344888
2018-09-19,0.0044180467035443,0.029755014139658,0.002446805667998664,0.027308208471659337
2018-09-20,0.059862298750497,0.0055613629608348,0.027133652022459934,-0.021572289061625134
2018-09-21,0.0735571168472866,0.0879427823220737,0.03323134218376714,0.05471144013830656
2018-09-22,-0.0055587482225893,0.0456408394173442,-0.0019954150196003807,0.04763625443694458
2018-09-23,0.0045780188928477,0.0068315043619797,0.0025180341310497207,0.00431347023092998
2018-09-24,-0.0458839745717591,-0.0249587876257564,-0.019950435248708917,-0.005008352377047484
2018-09-25,-0.0163591716799391,-0.0979237962350536,-0.006804360665199872,-0.09111943556985372
2018-09-26,0.0035421538998541,0.0034187749009868,0.002056809766360981,0.0013619651346258193
2018-09-27,0.0469237919408138,0.0173869325844346,0.021372713460310905,-0.003985780875876307
2018-09-28,-0.0143647917775622,0.0319734418344817,-0.005916352469495301,0.037889794303977
2018-09-29,0.0091813727469602,0.0030668228533166,0.004567701772259038,-0.0015008789189424384
2018-09-30,0.0039022642526136,0.0271990896815754,0.0022171508048097668,0.024981938876765634
2018-10-01,-0.0031490147518669,-0.0097515863860113,-0.0009224684516396687,-0.008829117934371631
2018-10-02,-0.0266211293355427,-0.0089941001734024,-0.011373551565734302,0.0023794513923319025
2018-10-03,-0.004719626815099,-0.0382932632118633,-0.001621791776528949,-0.03667147143533435
2018-10-04,0.0089476223016298,0.0170197694537499,0.004463623150650585,0.012556146303099314
2018-10-05,0.0070382090896394,-0.0033575406018817,0.0036134468230545826,-0.006970987424936282
2018-10-06,-0.0138659175448987,0.0125618540401895,-0.005694226079882647,0.018256080120072148
2018-10-07,0.0006741849059554,-0.0074003791231218,0.0007798314090412988,-0.008180210532163099
2018-10-08,0.0139157952637329,0.0145353713676019,0.006675728428470253,0.007859642939131647
2018-10-09,-0.007074666136277,0.0047285352472021,-0.0026703854852402104,0.00739892073244231
2018-10-10,-0.0109653350749212,-0.0127495732164435,-0.004402726399913317,-0.008346846816530184
2018-10-11,-0.0925701966445222,-0.1114501377927492,-0.040737722453964065,-0.07071241533878514
2018-10-12,0.0202156786734448,-0.0274917422055125,0.009480784823763895,-0.03697252702927639
2018-10-13,0.0071293561826717,0.016185768292515,0.003654030548116626,0.012531737744398376
2018-10-14,-0.0082766103880542,0.0057312474030464,-0.0032055575179537883,0.008936804921000189
2018-10-15,0.0603192332186424,0.0428398372288985,0.027337104510187796,0.015502732718710707
2018-10-16,0.0039173803583878,0.0066179878102285,0.002223881330823707,0.004394106479404794
2018-10-17,0.000468269554922,-0.0026685675855269,0.0006881465103311195,-0.0033567140958580197
2018-10-18,-0.0216570298769527,-0.0135374605146356,-0.00916326003689022,-0.00437420047774538
2018-10-19,-0.0038394069568301,-0.016918952985482,-0.0012298692309632127,-0.015689083754518787
2018-10-20,0.0093800779206114,0.0101099880128083,0.004656176301370002,0.005453811711438298
2018-10-21,-0.0014314498151657,0.0087012315619823,-0.00015771358290692393,0.008858945144889224
2018-10-22,-0.003754348432774,-0.0105371282183748,-0.0011919964734277344,-0.009345131744947065
2018-10-23,-0.0035286908570322,-0.0093874014105193,-0.0010915212447901391,-0.00829588016572916
2018-10-24,0.0013324316886054,0.0046607577797344,0.0010729192691289007,0.003587838510605499
2018-10-25,-0.00215709044783,-0.0094616720896443,-0.0004808089110207824,-0.008980863178623517
2018-10-26,0.0016940766977739,0.0020687930064804,0.0012339436214574336,0.0008348493850229666
2018-10-27,-0.0036397617038712,0.0023738329363611,-0.0011409761265703507,0.0035148090629314507
2018-10-28,0.0056665309077326,0.0016872508686827,0.003002699860577323,-0.0013154489918946232
2018-10-29,-0.0365847490964972,-0.0168973278192909,-0.015809905941381014,-0.0010874218779098853
2018-10-30,0.0080312624133105,-0.0205704850109889,0.004055609065634657,-0.024626094076623556
2018-10-31,0.0073230433952282,0.001799448451516,0.0037402708035205044,-0.0019408223520045044
2018-11-01,0.0038982183746654,0.0068176043190426,0.002215349356263008,0.004602254962779592
2018-11-02,0.0132697573116802,0.0125164854987165,0.00638807661475348,0.006128408883963019
2018-11-03,-0.0054640135710366,-0.0023290096780792,-0.0019532339151399143,-0.0003757757629392856
2018-11-04,0.0109560202660805,0.0190209687015077,0.0053578729626062,0.013663095738901499
2018-11-05,0.0174248434263226,0.0249689446773491,0.008238150674998109,0.01673079400235099
2018-11-06,0.0343052095995579,0.0194195560421164,0.015754222959151302,0.0036653330829651
2018-11-07,0.0034762558133998,0.0290274358191355,0.00202746829496783,0.02699996752416767
2018-11-08,-0.0237284060468931,-0.0209343827180772,-0.010085551227802256,-0.010848831490274944
2018-11-09,-0.0122413548480873,-0.0170840144994963,-0.0049708809501583014,-0.012113133549337999
2018-11-10,0.0025142562181716,0.0049056239358362,0.001599132889156223,0.0033064910466799767
2018-11-11,0.0029458305046565,-0.0039509157818589,0.00179129362192193,-0.00574220940378083
2018-11-12,-0.0022879431857054,0.0014256381199988,-0.0005390717843706653,0.0019647099043694654
2018-11-13,-0.0080090662480216,-0.010394137867725,-0.0030864320751138705,-0.007307705792611131
2018-11-14,-0.1030363058325072,-0.0583288735051876,-0.04539781290362866,-0.012931060601558943
2018-11-15,-0.0114096790338802,-0.1010317216225544,-0.004600572896860636,-0.09643114872569376
2018-11-16,-0.0217418895734455,-0.0020368543249356,-0.009201044265401949,0.0071641899404663485
2018-11-17,0.0056036570699289,-0.020171271066661,0.0029747049518848794,-0.02314597601854588
2018-11-18,0.0034600564275626,0.0129304436177664,0.0020202554327786,0.0109101881849878
2018-11-19,-0.1354695781278918,-0.1021327711762491,-0.059838898865984445,-0.04229387231026465
2018-11-20,-0.1120600289252484,-0.1352638286934624,-0.04941567331857405,-0.08584815537488835
2018-11-21,0.0480920135577322,-0.0391815102989649,0.02189287031156398,-0.061074380610528875
2018-11-22,-0.0648595703582453,-0.0042571815590557,-0.028399419595519924,0.024142238036464224
2018-11-23,-0.0040096921303662,-0.0812214167872591,-0.0013056896047680302,-0.07991572718249107
2018-11-24,-0.1105096610841318,-0.0041170533969117,-0.04872536384061172,0.04460831044370002
2018-11-25,0.0307669423656111,-0.1051769943351619,0.014178790766622157,-0.11935578510178405
2018-11-26,-0.0525839682129545,0.0219761555233315,-0.022933642839930254,0.044909798363261755
2018-11-27,6.187017519909688e-05,-0.0533143639497906,0.0005071950378994685,-0.05382155898769007
2018-11-28,0.1005653408111877,0.0927537508561382,0.045256896694612976,0.04749685416152522
2018-11-29,-0.0122931114596021,0.014876342270691,-0.004993925855069479,0.01987026812576048
2018-11-30,-0.0580254695240682,-0.0313332452932888,-0.02535650006760651,-0.005976745225682287
2018-12-01,0.0432526654084863,0.0079536972542237,0.019738124962758324,-0.011784427708534623
2018-12-02,-0.0195624718946101,0.0095907626961651,-0.0082306470214452,0.0178214097176103
2018-12-03,-0.06082255810204,-0.0496503409091326,-0.026601918544994076,-0.02304842236413852
2018-12-04,0.0090463425551208,-0.0102887933725677,0.004507578865445726,-0.014796372238013427
2018-12-05,-0.0532209786479285,-0.0310520542151211,-0.023217275103939772,-0.007834779111181328
2018-12-06,-0.093987292868845,-0.0726388014131371,-0.041368692039949605,-0.03127010937318749
2018-12-07,-0.0134330587297553,-0.1293452100188723,-0.005501493403940514,-0.12384371661493179
2018-12-08,0.0011989672559487,0.0407395807342485,0.0010134935248697645,0.03972608720937874
2018-12-09,0.0364153846146315,0.0294401760011746,0.01669378954098615,0.012746386460188452
2018-12-10,-0.0360945993757457,-0.0154088560312501,-0.01559166418682317,0.00018280815557306963
2018-12-11,-0.0168678571315492,-0.0304373224901324,-0.0070308555519198465,-0.023406466938212554
2018-12-12,0.0181690993128897,0.0074485560775823,0.008569534543329961,-0.0011209784657476608
2018-12-13,-0.0416546252761946,-0.0103633613364424,-0.018067295114533578,0.007703933778091178
2018-12-14,-0.0268159515431349,-0.0421319714345953,-0.011460297183678478,-0.030671674250916825
2018-12-15,-0.000126624661398,-0.0170174980762602,0.0004232667153433061,-0.017440764791603506
2018-12-16,0.0038845791540698,0.0308662168437416,0.0022092764211830464,0.028656940422558553
2018-12-17,0.0994592296173895,0.0355986392081524,0.04476439483762838,-0.009165755629475983
2018-12-18,0.0506174851982699,0.0555016938764838,0.023017349911535968,0.03248434396494783
2018-12-19,0.0087913153842471,0.0892192669747382,0.0043940266693003015,0.0848252403054379
2018-12-20,0.1007849390644013,0.0433922580824797,0.0453546739778596,-0.0019624158953798973
2018-12-21,-0.0463694194553712,0.0457628961444855,-0.02016658214965624,0.06592947829414174
2018-12-22,0.0255015008997601,-0.0188393056258249,0.011834325115867341,-0.030673630741692243
2018-12-23,0.020064812280605,0.1494130385940835,0.009413610764730075,0.13999942782935343
2018-12-24,0.0386311720265135,0.1241517441739281,0.01768038060086657,0.10647136357306153
2018-12-25,-0.0792443530768549,-0.1247050157906075,-0.034804320152495564,-0.08990069563811193
2018-12-26,0.0097119262885847,0.0133085368551739,0.004803933541673252,0.008504603313500649
2018-12-27,-0.0733498281142388,-0.0532265006946239,-0.03217975174887801,-0.021046748945745895
2018-12-28,0.0884812928530554,-0.0057360536895432,0.03987641045359153,-0.04561246414313473
2018-12-29,0.0014382713751421,0.1125586064113202,0.001120044949127671,0.11143856146219254
2018-12-30,-0.0085992963556273,-0.0049510938391623,-0.0033492351510377685,-0.0016018586881245312
2018-12-31,-0.0367531502657314,-0.0099544489421887,-0.01588488745230979,0.005930438510121091
2019-01-01,0.032903475618081,-0.0051209756882615,0.01513009349301218,-0.02025106918127368
2019-01-02,0.037207821246044,0.0922095760654277,0.017046626140689226,0.07516294992473849
2019-01-03,-0.0342185453302903,0.0180223274277251,-0.01475634120449486,0.03277866863221996
2019-01-04,0.0149480582692671,0.0046923213430298,0.0071353489891991945,-0.0024430276461693944
2019-01-05,-0.005831953293665,0.039554355618125,-0.0021170610219162543,0.04167141664004126
2019-01-06,0.0491040306284791,-0.0208930977734951,0.022343476262789794,-0.04323657403628489
2019-01-07,-0.0109230579422829,-0.0068061859452086,-0.004383902283089356,-0.002422283662119244
2019-01-08,-0.0016634145837297,-0.0239251649264033,-0.0002609971224943676,-0.023664167803908932
