Date,crix_price,crix_return,eth_return
2023-03-27,5176.932792140347,-0.0323123777423131,-0.011969364898472001
2023-03-28,5261.618995844213,0.01622601745085106,-0.004597709248629123
2023-03-29,5419.191257577833,0.029507816571404888,0.03564733873023762
2023-03-30,5375.146010668264,-0.00816085142867351,-0.0022259330281544365
2023-03-31,5466.273696295785,0.016811420334002847,0.009426185680545096
2023-04-01,5450.165891324711,-0.0029511117671852105,0.006600684031352166
2023-04-02,5391.505237430404,-0.010821436223949377,-0.007152712750863266
2023-04-03,5373.058684498352,-0.003427276965844328,-0.007204242851847731
2023-04-04,5451.458807082408,0.014485910084665932,0.02417700178368687
2023-04-05,5494.933943044194,0.007943322617336435,0.0352036351929792
2023-04-06,5433.6962777006775,-0.011206950008860517,-0.014252022707201384
2023-04-07,5415.3169568837,-0.0033882046232864838,-0.008542497223114509
2023-04-08,5405.98997587366,-0.0017238182740086927,0.002142475377647557
2023-04-09,5462.623319037329,0.010421542141227036,-0.009677494882065929
2023-04-10,5669.646977842693,0.037197718663575685,0.010747013700592056
2023-04-11,5728.376827315853,0.010305359988281637,0.02219964316616352
2023-04-12,5704.956459160418,-0.004096863150307328,-0.01156690078179512
2023-04-13,5846.31956149534,0.024476977232399832,0.04042000998066797
2023-04-14,5934.775501120516,0.015016872613445642,0.06345871031711692
2023-04-15,5925.136561195945,-0.00162546602305369,-0.0019083975257601082
2023-04-16,5947.956760910696,0.003844023995416279,0.004288784272217683
2023-04-17,5796.865062743439,-0.025730494051542152,-0.0071582267001710775
2023-04-18,5941.828020702181,0.02469956862036149,0.002391773443470413
2023-04-19,5590.972480441035,-0.06086359370804573,-0.035500932050749334
2023-04-20,5510.260062892157,-0.014541419516840293,-0.03578109088768944
2023-04-21,5313.526106058709,-0.036356155422696546,-0.021785093907142006
2023-04-22,5428.236704381218,0.02135868407543029,-0.023343234998829843
2023-04-23,5370.131650023969,-0.010761924997376937,0.0005366246439475475
2023-04-24,5345.305090254593,-0.004633801644178703,-0.008079763858411582
2023-04-25,5478.683134367481,0.024646145725535362,-0.00869098354742004
2023-04-26,5467.049519433057,-0.002125690382356993,0.032208903369618014
2023-04-27,5639.542221131882,0.031063817997406318,0.0
2023-04-28,5610.820241258386,-0.0051059763399390334,0.004743091896012963
2023-04-29,5601.985926105544,-0.0015757548733024151,-0.000525900616906938
2023-04-30,5614.611927481223,0.0022513077268673243,0.002101945072372935
2023-05-01,5410.117532391398,-0.03710165461489723,-0.03308732989097862
2023-05-02,5499.280106791062,0.016346376348730374,0.001084598804804493
2023-05-03,5569.100449792621,0.012616347759964341,0.012389062314160704
2023-05-04,5527.855860944235,-0.007433529990667154,0.013294532420534466
2023-05-05,5703.82587859544,0.031337144686546026,0.020392863563140295
2023-05-06,5539.949265415457,-0.029151813603101928,-0.001554001866733934
2023-05-07,5507.946697604922,-0.005793439298962255,-0.01147040730531046
2023-05-08,5332.611134939625,-0.0323508913472601,-0.026569044247712448
2023-05-09,5323.799358752752,-0.0016537985657496534,-0.007025157236166812
2023-05-10,5324.645188403531,0.00015886445176249708,0.0027078272705853834
2023-05-11,5205.80507050107,-0.022571715456811248,-0.01855948468817381
2023-05-12,5195.053137759695,-0.002067509498946407,-0.02172182314683546
2023-05-13,5194.370657669214,-0.0001313797771462788,0.013978421623840553
2023-05-14,5204.031410201749,0.0018581230556495854,0.0011098780273615105
2023-05-15,5258.881225526585,0.010484712947519625,0.012128042813274398
2023-05-16,5244.65953541037,-0.002707981837883011,-0.0038429912791677623
2023-05-17,5289.557133377349,0.008524197145456824,-0.002202644062342607
2023-05-18,5212.449990801766,-0.014684531679534985,0.0005511160238693691
2023-05-19,5223.607773212603,0.0021383144698159384,-0.003864205746829441
2023-05-20,5253.82487459441,0.005768051425469878,0.003864205746829441
2023-05-21,5198.652627119245,-0.01055687704022823,-0.001102535944100147
2023-05-22,5224.883704378925,0.005033058224872988,0.0
2023-05-23,5300.330771510359,0.014336688261566977,0.020202707317519497
2023-05-24,5146.396584746355,-0.029472450835109854,-0.01910017137341935
2023-05-25,5161.212751888152,0.0028748038195729464,-0.01219527309381796
2023-05-26,5218.013652764152,0.010945221871585531,0.013846801132291198
2023-05-27,5238.1660529176415,0.003854643985324202,0.005485477276670814
2023-05-28,5468.057012829284,0.04295189826937573,0.01250356055940216
2023-05-29,5411.689544630853,-0.010362001036101631,0.026127852581034894
2023-05-30,5418.9284488422,0.0013367483358095456,0.0021030501967782556
2023-05-31,5337.262287316763,-0.015185251511187658,-0.016415512907221874
2023-06-01,5269.737786771729,-0.012732235744257636,-0.004280370366172903
2023-06-02,5367.818802605589,0.01844103851176726,0.012786535423593648
2023-06-03,5333.174860468648,-0.006474924528300008,0.005806297653022874
2023-06-04,5364.040174936359,0.005770735657893766,0.0005261773338967046
2023-06-05,5078.322992469986,-0.05473636762957668,-0.026113927282303884
2023-06-06,5306.080792435924,0.04387239472137772,-0.00922165471745462
2023-06-07,5131.38141205532,-0.03347857818234701,0.014069496153580552
2023-06-08,5165.422953464555,0.006612083559986104,-0.008634700167623244
2023-06-09,5146.669462586329,-0.003637188418405657,-0.0016273396593753375
2023-06-10,4966.143179133477,-0.03570628062316494,-0.043267980248515414
2023-06-11,4969.964950427047,0.0007692693018643837,-0.005685063634608412
2023-06-12,4960.30711815247,-0.0019451300534232274,-0.006865015519680107
2023-06-13,4960.098450564663,-4.206835827247346e-05,0.0011474470564767358
2023-06-14,4783.327094829713,-0.03628924012413037,-0.008638118785634141
2023-06-15,4843.03166489075,0.012404552359978283,-0.047374163123691915
2023-06-16,4978.181465724079,0.02752375514151595,0.019219810849016916
2023-06-17,5016.058174736522,0.007579744276220879,0.02988795571376457
2023-06-18,4992.248676390722,-0.004757956289083154,0.0011540682181063744
2023-06-19,5057.001463171893,0.012887266625234872,-0.004045079193808476
2023-06-20,5287.10902924571,0.044497887745325926,0.009221967373342466
2023-06-21,5594.850907628182,0.05657509479958733,0.05252603969510439
2023-06-22,5555.001106758641,-0.007148071650613375,0.03266689395474831
2023-06-23,5656.278543267337,0.01806755244882119,-0.005282632464427728
2023-06-24,5619.340421273061,-0.006551880521621811,-0.00052980133689573
2023-06-25,5632.87475285831,0.0024056308740636467,0.006865619785981991
2023-06-26,5561.182251812318,-0.012809204252445028,-0.013245226750020933
2023-06-27,5644.9894080634585,0.014957600383484149,0.0010660981819974324
2023-06-28,5507.886845054049,-0.024587284349697924,-0.011251123240362482
2023-06-29,5582.198368056287,0.013401634665612505,-0.0032379952737757733
2023-06-30,5657.795847110262,0.01345171848709903,0.02139118998131817
2023-07-01,5670.647228708265,0.002268870845711035,0.01678948147654946
2023-07-02,5681.075640663751,0.00183732725140473,-0.0015620935225379995
2023-07-03,5769.558273083373,0.015454933637537138,0.01960847138837618
2023-07-04,5717.509058051675,-0.009062290616583368,-0.00255820042303867
2023-07-05,5648.105264154007,-0.012213093743135062,-0.01600860420448047
2023-07-06,5537.455620463215,-0.019785016462465776,-0.008888947417246662
2023-07-07,5583.68126697695,0.008313163159021641,-0.022305757514297753
2023-07-08,5576.757227548699,-0.0012408186864725224,-0.0005372011947617494
2023-07-09,5563.5958107605,-0.0023628376706366083,0.00375436214653746
2023-07-10,5613.266904180447,0.008888258126168225,0.0
2023-07-11,5647.026956740682,0.0059963184146099024,0.004273510777381695
2023-07-12,5611.954109578378,-0.006230219307331808,0.004255325570138524
2023-07-13,5982.965715807154,0.06401739911238202,0.012658396871922939
2023-07-14,5743.6676660076255,-0.04081841164067157,0.03805086288170223
2023-07-15,5748.56766948777,0.0008527503369073486,-0.023999109426051213
2023-07-16,5722.869388489413,-0.004480401863760974,-0.0015515906914194133
2023-07-17,5710.203696264635,-0.0022156243229094486,-0.008838113157716876
2023-07-18,5666.223700431479,-0.007731814812602877,-0.0073375591263173945
2023-07-19,5692.368077757038,0.004603462120440938,0.002626741725718418
2023-07-20,5675.046360709077,-0.003047611318940824,-0.002626741725718418
2023-07-21,5683.516045560788,0.0014913307016399813,-0.004217191279106025
2023-07-22,5608.907187741104,-0.013214159958611305,-0.0015860431556342647
2023-07-23,5684.201794517073,0.013334808441756607,-0.006369448285480139
2023-07-24,5533.365869945034,-0.026894425019177604,-0.009630893060961654
2023-07-25,5553.150645317157,0.0035691637401082943,-0.002152853361100604
2023-07-26,5575.730396262486,0.004057871019510273,0.0026903432961047358
2023-07-27,5549.70235089175,-0.004679025697043926,0.005359069631838409
2023-07-28,5577.218908847011,0.004945952866286518,-0.0010695188185261273
2023-07-29,5591.647824731056,0.0025837758217370776,0.003738322110606873
2023-07-30,5561.846776698423,-0.005343817344259705,-0.0005331911616588414
2023-07-31,5547.816440660501,-0.0025257909663753964,-0.00588394315897478
2023-08-01,5598.255768395283,0.009050663067245779,-0.013502770641215633
2023-08-02,5515.242760876946,-0.014939409266789383,0.007584001681038899
2023-08-03,5511.351963081373,-0.000705711609876758,-0.007040375682328737
2023-08-04,5475.878319317703,-0.006457271962446498,-0.0021762794225947957
2023-08-05,5482.644903086596,0.0012349446164474642,-0.0016353233407313539
2023-08-06,5472.277609003742,-0.0018927193992261948,0.0005454049767052993
2023-08-07,5484.904420741867,0.0023047563311831,-0.001637108141899546
2023-08-08,5595.45911781431,0.01995572898370135,0.005989672140741753
2023-08-09,5573.243528150377,-0.003978191499372841,0.008110344537453962
2023-08-10,5543.46225224773,-0.005357944653136215,-0.002156335067346582
2023-08-11,5535.318823908644,-0.0014700949047963263,-0.0027019740837301853
2023-08-12,5537.261208539207,0.0003508458994723185,0.0010816658707408777
2023-08-13,5511.340489377048,-0.00469213524516654,0.0005403945011268618
2023-08-14,5535.012104626238,0.00428587649770229,-0.002163332374257365
2023-08-15,5473.374133382447,-0.011198483421194894,-0.0037971295962089258
2023-08-16,5398.236331727866,-0.01382297467381477,-0.008733679968754515
2023-08-17,4973.247707980702,-0.08199920592221055,-0.031182927436687713
2023-08-18,4904.960188565176,-0.01382611258141786,-0.05343896215556043
2023-08-19,4929.186175934142,0.004926922068735351,-0.005384398291234049
2023-08-20,4951.904460085792,0.004598343445991304,0.004190368298626623
2023-08-21,4923.025631761203,-0.005848934703285735,-0.0005975500625972074
2023-08-22,4882.188161298677,-0.008329794219973152,-0.01202660316579962
2023-08-23,4981.356333218484,0.020108696946966376,0.000604777762612585
2023-08-24,4924.568531239517,-0.011465547106238816,0.006628526830907866
2023-08-25,4910.804179262233,-0.0027989505570147344,-0.007233304593520451
2023-08-26,4896.009206612634,-0.003017286715250478,-0.0012106539008955863
2023-08-27,4919.578377101647,0.004802405477237315,0.0018154316635081713
2023-08-28,4921.683290411267,0.00042777306667218795,-0.003027553024037566
2023-08-29,5186.763316805737,0.05245926006634427,0.019219810849016916
2023-08-30,5116.05945990025,-0.013725358263318554,0.018857364915503716
2023-08-31,4889.562566720358,-0.04528166116371857,-0.012926149425539712
2023-09-01,4854.219023165515,-0.00725461633924418,-0.029405058886206703
2023-09-02,4866.004235439929,0.0024248862882458866,-0.006108754488320933
2023-09-03,4878.064258329654,0.00247535802021126,0.0024479816386397957
2023-09-04,4855.7862773816205,-0.004577432078967547,-0.0012232417427435749
2023-09-05,4856.212498903765,8.777215323796383e-05,-0.002450981619140258
2023-09-06,4853.505230039309,-0.0005576411199967879,0.001226241723244037
2023-09-07,4914.834528175974,0.012556914583162992,0.0024479816386397957
2023-09-08,4872.975126053634,-0.008553426927472074,0.0012217472503230908
2023-09-09,4869.300943380056,-0.000754276068875015,-0.0018331810816611949
2023-09-10,4840.580327935151,-0.0059157673306096115,-0.006134988567516153
2023-09-11,4684.452289492124,-0.03278561440943939,-0.024923408452456997
2023-09-12,4816.690886725772,0.027838152666348037,0.002520480225335575
2023-09-13,4872.243663573195,0.011467387942007079,0.006273546297237864
2023-09-14,4927.967566202112,0.011372102470227574,0.016129381929883557
2023-09-15,4959.816644484182,0.006442128539781322,0.0012300124552000469
2023-09-16,4945.356163068101,-0.002919785847289802,0.006738157193977301
2023-09-17,4926.110020549233,-0.003899353256601401,-0.00550965581096996
2023-09-18,4974.888807784188,0.009853386054865965,0.006729912216198564
2023-09-19,5041.627220475215,0.013325871013559976,0.0012187691941294432
2023-09-20,5019.168704298038,-0.004464567942610742,-0.006108754488320933
2023-09-21,4906.22119708951,-0.02276029136316815,-0.01855340789574811
2023-09-22,4920.001237224698,0.0028047500981855933,-0.0056338177182553295
2023-09-23,4914.14006753472,-0.0011920045080380248,0.0006275494401117854
2023-09-24,4861.960293998443,-0.01067506820242592,-0.0006275494401117854
2023-09-25,4873.355296257265,0.002340963137147156,-0.007561472700576388
2023-09-26,4871.964675141362,-0.00028539260474147454,0.0050473293272439435
2023-09-27,4890.4896749008985,0.0037951566952862947,0.006898741691156118
2023-09-28,5022.878132820228,0.02671066615220674,0.018576385572935727
2023-09-29,5030.438071678232,0.0015039694622611677,0.021245108613736186
2023-09-30,5039.987648792731,0.0018965593395954272,0.006584878627483803
2023-10-01,5224.582540011145,0.03597126656647198,0.0041679131487777354
2023-10-02,5115.2513948412825,-0.02114835126297443,0.014745180157709648
2023-10-03,5103.173940065926,-0.0023638594017008074,-0.02850549299792693
2023-10-04,5129.632587349535,0.005171348872405446,-0.01029376331332088
2023-10-05,5051.426870990195,-0.015363284129284338,-0.006105025066802661
2023-10-06,5145.925508046253,0.018534485965648884,0.0
2023-10-07,5136.220967723999,-0.0018876492815476098,0.004277427847778625
2023-10-08,5130.311456739484,-0.0011512186184869933,-0.00488998529419149
2023-10-09,5029.974370414994,-0.019751481400708926,-0.017929382914499747
2023-10-10,5000.122614584776,-0.005952453703361726,-0.016352565646513995
2023-10-11,4922.114975314801,-0.015724123883634533,-0.007638483988785083
2023-10-12,4882.104678106924,-0.008161897781651106,-0.010276262557384896
2023-10-13,4908.452564557632,0.005382318780107198,-0.0019386112695016777
2023-10-14,4918.481449418747,0.002041102205147638,0.0038734715957975396
2023-10-15,4956.519559022644,0.007703958248598042,0.0032164710908340055
2023-10-16,5158.998346915972,0.04003864921630118,0.014663954187014383
2023-10-17,5121.142488638379,-0.007364885364184559,0.0
2023-10-18,5106.083164366008,-0.0029449502078282563,-0.005712487765391572
2023-10-19,5158.75066795509,0.010261825301444816,-0.008309411824927615
2023-10-20,5318.427392508351,0.030483225177762918,0.025349899895526384
2023-10-21,5376.57288504192,0.010873504238789522,0.00934295179898914
2023-10-22,5385.88106603385,0.0017297511060423432,0.013547005206144824
2023-10-23,5868.915207874359,0.08588890192747733,0.032493833476445744
2023-10-24,5993.357456471191,0.020981951347712524,0.06531530639551786
2023-10-25,6078.59776477763,0.014122273223092563,-0.008354267469858456
2023-10-26,6057.825305800068,-0.0034231633391712535,0.009462915033521924
2023-10-27,6002.40561609542,-0.009190550355787863,-0.012263252903840893
2023-10-28,6023.607947013469,0.0035260816520121807,0.001681143573303956
2023-10-29,6099.265028873254,0.012481870307553322,0.0011191942970150137
2023-10-30,6122.610924062568,0.0038203502758165087,0.007799482434823979
2023-10-31,6153.141438181444,0.004974127233364101,0.0005547850350344774
2023-11-01,6296.110365042862,0.02296928599266934,0.005530987551533251
2023-11-02,6198.711647744337,-0.015590568645025726,0.007692345623155461
2023-11-03,6200.235330918456,0.00024577622348154193,-0.012668855755437747
2023-11-04,6280.918087305635,0.012928914110720058,0.018127384592556695
2023-11-05,6327.053199698211,0.0073184364489247145,0.023137970608869907
2023-11-06,6362.901552928085,0.0056498938395197484,0.0063626937878282774
2023-11-07,6385.065686437097,0.0034772847193575984,-0.004237294475514908
2023-11-08,6443.29754035136,0.009078672446539926,0.0015910902322415765
2023-11-09,6735.972345182452,0.044421721910902434,0.03744587257599097
2023-11-10,6821.766727603411,0.012656317869277345,0.06902690187609206
2023-11-11,6738.795098555441,-0.01223734909284957,-0.01826973893017403
2023-11-12,6765.514946434295,0.003957237749819598,-0.0053515087580056075
2023-11-13,6690.861298018041,-0.011095767980986437,0.006321440938798162
2023-11-14,6507.847448718306,-0.027733861447641672,-0.0146486994429047
2023-11-15,6877.065728945345,0.05518331958139733,-0.01386847388767709
2023-11-16,6567.986284234201,-0.04598478420878216,0.01041934506795883
2023-11-17,6618.156916343632,0.007609635880143628,-0.032608858612282354
2023-11-18,6621.306523965027,0.0004757908347290396,-0.006138126688785661
2023-11-19,6782.205432044558,0.02400962342941071,0.007666789406850505
2023-11-20,6769.724630576527,-0.0018419228757782236,0.028609228489210103
2023-11-21,6470.74327305366,-0.045169429314992016,-0.009945382819887882
2023-11-22,6787.861007056592,0.04784488905882611,0.007964203370478096
2023-11-23,6762.188569385688,-0.0037892803630743543,0.022549975117040155
2023-11-24,6833.387246854606,0.010473896702803742,0.011566394005948943
2023-11-25,6862.283717705304,0.004219802564586317,-0.0028790806835665705
2023-11-26,6800.72633928616,-0.009010868714623754,-0.002887393728835619
2023-11-27,6716.683573952282,-0.012434904143539427,-0.020940623966425598
2023-11-28,6813.778838476825,0.014352344846567888,0.0004920049299741436
2023-11-29,6809.718210670033,-0.0005961212326610621,0.006374132883224526
2023-11-30,6814.232316554569,0.0006626721141866909,-0.004408530284766066
2023-12-01,6957.635877332513,0.020826331184157,0.024728532775723622
2023-12-02,7131.1596484757965,0.024634120898765488,0.011428695823623158
2023-12-03,7219.019724546529,0.012245306717209914,0.02478499561043801
2023-12-04,7488.084131528058,0.03659380316269001,0.030029553995942315
2023-12-05,7785.459813339603,0.038944892928476804,0.002238639842457424
2023-12-06,7717.603939896927,-0.008753922172418882,0.01465065050485137
2023-12-07,7782.237090316695,0.00833989521789924,0.006151161749953893
2023-12-08,7938.367986307857,0.01986387024593661,0.03401835022751243
2023-12-09,7872.397675011308,-0.008345034713027388,-0.0008470987376520966
2023-12-10,7904.113750873521,0.004020675766957638,-0.004246290881450676
2023-12-11,7460.643083198245,-0.05774173721752085,-0.04838599053945014
2023-12-12,7496.898578573581,0.0048477974788809775,-0.011680276547704871
2023-12-13,7737.253950012042,0.03155742566849895,-0.006346349496288539
2023-12-14,7802.210117342902,0.008360204107518143,0.035734038690923065
2023-12-15,7558.246050708087,-0.031767882537483416,-0.006603589922610453
2023-12-16,7589.038956237463,0.0040658042592376376,-0.008873172680487151
2023-12-17,7454.460305326488,-0.017892411714582224,-0.009852296443011
2023-12-18,7625.772540292195,0.022721082176468954,-0.023219800321284012
2023-12-19,7543.918474536195,-0.010791895510900318,0.019612943390290738
2023-12-20,7759.956781213178,0.028235026138315078,-0.0022609098484656087
2023-12-21,7876.031796384865,0.01484743314392567,0.006317710544079702
2023-12-22,7982.623084014828,0.013442866827094946,0.03143938372511901
2023-12-23,7961.543370158737,-0.0026441929339728887,-0.00043601483141131325
2023-12-24,7851.974232741321,-0.013857876993798257,0.0
2023-12-25,7962.507642680035,0.0139789859404722,-0.006563138850776973
2023-12-26,7786.826475369196,-0.022310588272839382,-0.01726852740837259
2023-12-27,8028.907048243398,0.03061501767338548,0.021211577424026018
2023-12-28,7917.877029325023,-0.013925292091480301,0.04111928307596102
2023-12-29,7783.676517565612,-0.017094331373765925,-0.01949214255988352
2023-12-30,7794.649709409069,0.0014087769762181068,-0.016828876130157155
2023-12-31,7780.966909148773,-0.0017569517939666213,-0.0008707009692443535
2024-01-01,8087.076708691493,0.03858670765145966,0.0034782643763255905
2024-01-02,8159.053636442922,0.008860866823116709,0.03245374484973773
2024-01-03,7751.05679332399,-0.05129899182625586,-0.03723948380761577
2024-01-04,7999.261014480782,0.03151996972534832,-0.02115548268154921
2024-01-05,7943.0044914210575,-0.00705756111592315,0.00044533512203326353
2024-01-06,7876.507672703544,-0.0084069862179188,-0.001336600778180319
2024-01-07,7795.237374113321,-0.010371662744134369,-0.00044593088810263026
2024-01-08,8313.29104611617,0.06434261075147418,0.005781648304673759
2024-01-09,8196.812346346696,-0.014110224455262,0.01758287055786667
2024-01-10,8517.616609437044,0.03839122058859523,0.050966443592026955
2024-01-11,8517.648244312755,3.714045655911491e-06,0.07765093423006597
2024-01-12,7947.006055668792,-0.06934501411110894,-0.0011500863832365482
2024-01-13,8023.872032245045,0.00962584144282097,-0.022106775781030485
2024-01-14,7847.763585485,-0.022192504771822996,-0.0035356548323077774
2024-01-15,7963.993551873131,0.014701978906652258,-0.008298802814694639
2024-01-16,8087.036723520902,0.015331798617205905,0.00987174847915373
2024-01-17,7986.031806562339,-0.012568383736228483,0.0023547891571880086
2024-01-18,7741.507242618233,-0.03109758859147682,-0.016601171775389112
2024-01-19,7796.179991123185,0.007037466171833984,-0.014856727788840729
2024-01-20,7807.156496006029,0.001406943534487226,0.00040444894383462326
2024-01-21,7772.6520629876595,-0.004429385547439324,0.0004042854310171151
2024-01-22,7370.282319246516,-0.05315541497677145,-0.03412458549410857
2024-01-23,7326.417682066482,-0.005969335623413841,-0.05590449518035445
2024-01-24,7382.006230481423,0.007558772226902377,-0.014254138892100698
2024-01-25,7336.621342472476,-0.006167019530078477,-0.005398123769557728
2024-01-26,7634.666369091662,0.03982081106356894,0.010320935232773998
2024-01-27,7676.774569639246,0.005500240881714191,0.012863339930755835
2024-01-28,7659.31216326211,-0.002277297230779851,0.0030803104663803538
2024-01-29,7890.799863335969,0.029775322766342427,0.0
2024-01-30,7834.107266193315,-0.0072105790269798575,0.023877843789535724
2024-01-31,7744.217351721979,-0.011540510847922292,-0.003868476777920904
2024-02-01,7826.333679766419,0.010547743518804609,-0.01825344030935039
2024-02-02,7858.246558919876,0.004069337235202752,0.011338978880518269
2024-02-03,7817.393249224008,-0.005212342550541038,0.002165909445376535
2024-02-04,7761.914912702217,-0.0071220840427912435,-0.0052060855111992765
2024-02-05,7778.279592784758,0.002106110850263576,0.002172497052600697
2024-02-06,7893.708313988513,0.01473084451028761,0.014649120216231104
2024-02-07,8099.283802026511,0.025709612051771913,0.01990326129042863
2024-02-08,8246.658096029987,0.01803240074446677,0.017868748856947114
2024-02-09,8531.423107293414,0.03394814413344349,0.01917252282340165
2024-02-10,8621.50567023332,0.010503557998905677,0.008449054486527885
2024-02-11,8664.323083471647,0.00495405819640915,0.007583353044521068
2024-02-12,9023.06014137298,0.04056973899179184,0.008709477065441895
2024-02-13,8962.522978696268,-0.006731768537553862,0.042444642627819995
2024-02-14,9369.813480366254,0.04444142021432462,0.023152639857993762
2024-02-15,9449.676045052243,0.008487269963147526,0.034467406069385476
2024-02-16,9454.578257144834,0.0005186358714919237,0.003204560335375639
2024-02-17,9377.149866065283,-0.008223231228841499,-0.012520285175567025
2024-02-18,9503.84942516549,0.013421054569224822,0.010741241831412118
2024-02-19,9519.877025122152,0.0016850120075861952,0.036367644170875124
2024-02-20,9629.871146709404,0.011487914125851262,0.008888947417245774
2024-02-21,9556.450520073267,-0.007653471707522286,0.00102058182017295
2024-02-22,9468.24017008704,-0.009273315772102109,0.009812293242750236
2024-02-23,9372.19942310384,-0.01019525881082295,-0.0064178568538064695
2024-02-24,9521.405975743435,0.0157947254003048,0.005744229344331941
2024-02-25,9646.408116456816,0.0130431057237832,0.025612575856725606
2024-02-26,10062.913143406766,0.04227106948155246,0.02240717224994704
2024-02-27,10410.626883777704,0.03397040056512779,0.03842992578443827
2024-02-28,11199.75617515206,0.07306490779154018,0.021098474107404286
2024-02-29,11096.81381095607,-0.009233984933121775,0.037415290572663906
2024-03-01,11340.743155105272,0.021743807057003295,-0.00760682427483772
2024-03-02,11312.695913788804,-0.0024762028901950117,0.0049802358685262504
2024-03-03,11459.089774567345,0.012857654607078217,0.0035005870052824406
2024-03-04,12212.385581792205,0.06366736655358274,0.02530324759873004
2024-03-05,11656.149074902532,-0.04661679002951402,0.037887539894660094
2024-03-06,12095.484032467868,0.03699830412820404,0.02750240743312915
2024-03-07,12338.56105282278,0.019897240835351937,0.015569650841575466
2024-03-08,12506.52992975665,0.01352149897158661,0.026358115066814847
2024-03-09,12580.785433772964,0.005919782152046693,-0.002809349312919096
2024-03-10,12647.942176117684,0.005323843675627771,0.0017886806864186866
2024-03-11,13216.625271702733,0.043980999264288556,0.01545312574808655
2024-03-12,13042.072214264876,-0.01329507137011987,0.005765149443318407
2024-03-13,13385.136477402655,0.02596441720470466,0.002994761409681246
2024-03-14,11961.6818448824,-0.11243651209701433,-0.022172740050407924
2024-03-15,11961.6818448824,-0.05106005143480452,-0.053373901869886
2024-03-16,11961.6818448824,-0.005363745549708199,-0.012167244871045924
2024-03-17,11961.6818448824,-0.01799532521210523,-0.026741772709550915
2024-03-18,11961.6818448824,0.010995399569486253,-0.0036389123429394488
2024-03-19,11961.6818448824,-0.04896357766697079,-0.06877256084806227
2024-03-20,11961.6818448824,-0.009921195283812523,-0.011176675778063583
2024-03-21,11961.6818448824,0.04290847145908927,0.06440561437147174
2024-03-22,11961.6818448824,-0.032166226269739084,-0.030068758507466598
2024-03-23,11961.6818448824,-0.0004646624311099856,-0.012998705920695741
2024-03-24,11961.6818448824,0.00985092947030175,0.002672607381475345
2024-03-25,11961.6818448824,0.04663506263171868,0.041248949625297016
2024-03-26,11961.6818448824,0.029573443637161745,0.02778346240059726
2024-03-27,11961.6818448824,-0.007834559049960887,-0.01449704786986139
2024-03-28,11961.6818448824,0.008260913442185824,-0.0022490872567519915
2024-03-29,11961.6818448824,-0.004614275387318401,-0.005361943141384273
2024-03-30,11961.6818448824,-0.0012140690653890118,-0.004537727582137663
2024-03-31,11961.6818448824,0.006538531403753822,0.023596600438397175
2024-04-01,11961.6818448824,-0.010060518808939989,-0.01877594740522781
2024-04-02,11961.6818448824,-0.04905840047431376,-0.05914057504394066
2024-04-03,11961.6818448824,-0.005543611493148859,-0.0051151006667709
2024-04-04,12266.41054160936,0.025156315410805874,0.006015055729761798
2024-04-05,12199.237487205126,-0.005491227791505793,-0.011156455230180384
2024-04-06,12353.428915593193,0.012560220787873888,0.01205560110223658
2024-04-07,12429.056148938507,0.006103299803024598,0.016047892690012944
